temp,humidity,co2,airflow,kpi_label
23.61081488397824,45.41118512975983,555.1891017591545,0.7706149785695072,2
24.690029050694598,44.97583577478354,731.8263325713474,0.8483112433137274,2
24.728766757020395,58.841164389771905,453.47826175977445,0.9744504849990634,2
23.260957738597803,45.965449084682454,774.1577958671195,0.7635143116443912,2
22.532839696546514,55.510105934379986,700.5693270125211,0.743272006335431,2
24.529585025862033,47.86243596414158,776.5337571147606,0.9276930495562092,2
22.513303448755057,42.78508141569408,670.6468934210026,0.8501858597001792,2
24.31397003291732,40.21430595390718,545.3615727997708,0.9735355337145315,2
24.773688512225235,50.88514674030502,775.2724690098889,0.7439843671479527,2
24.802445985577805,59.51557637097865,510.2267105236714,0.8937783679069118,2
25.013888442638386,47.38272387618409,532.8690088246931,0.7698637438455445,2
25.491437686262657,47.1438466798609,680.3233672006961,0.7470281285954917,2
23.999835967859156,46.88183235698884,706.1265198101545,0.9050288245471811,2
24.920996758118285,50.410876746097166,771.7613935396615,0.87810538597262,2
24.476690941463346,48.81329766848587,481.9209636224838,0.9264482375086993,2
22.74655975919073,57.59829253454029,719.1992140876896,0.7928387729338546,2
22.102758579477634,50.110415834469805,695.4184213587854,0.834391496914657,2
23.138165542707736,50.15515676377137,425.5178225014391,0.8216415028991255,2
23.772134825350477,42.76743189441113,554.8892564840828,0.9952268391899542,2
24.468423777714627,59.654790818207715,513.1061828240395,0.7876746870218163,2
25.39983732201282,44.999457817376594,521.7961697416122,0.78844517150403,2
22.784982866824663,41.467281349192056,793.1787518218803,0.8063644626485822,2
22.502199159593907,53.26292497950418,657.1109653919711,0.8693782243870964,2
25.85391978989731,51.90732740313745,687.0704631173999,0.7756968232791235,2
22.432178237505628,48.30291307985492,790.6470549260036,0.9745869821137823,2
23.913964280428758,48.44384467761356,550.8807129830554,0.779705669459879,2
24.342254915173207,55.701278420928624,720.7360673811224,0.9687447194680584,2
24.165497683629752,43.91425280199298,573.8123853217982,0.7310425190939753,2
22.344128628131774,56.40506637889779,747.8134687259919,0.8969688107198956,2
22.228107656014476,52.97494227790036,472.2630165245213,0.972095655531473,2
22.421933709844144,48.379395475590485,779.0744708257118,0.7506248315194688,2
24.34235073549045,49.16057233167737,487.5086833643519,0.9904980880297765,2
24.177379550537285,45.132944143721915,530.4882027923726,0.8358650081246535,2
22.93496316814698,55.0422866539395,702.4768936427122,0.9837145325323073,2
24.551096567382366,50.25749484610536,557.5020566261627,0.9030460130890141,2
25.280270008222598,46.41709085499687,643.2845507065787,0.7904760609620655,2
22.166315839386375,51.921002315219006,577.8294004277714,0.7564907574751318,2
23.992519774192168,59.91468904102646,696.9479748359128,0.7911205138675298,2
24.757241648410762,48.705245593131075,491.3325009474444,0.7279052227788024,2
23.00924770827875,58.41382801557239,423.3831948947508,0.7431603899029989,2
23.231083621172598,46.900336798491324,519.9717589892265,0.7313981321039443,2
24.454551611957534,41.09465413849972,589.7234659473721,0.8268830631224673,2
25.59174117377495,44.084842127368574,467.2080208770714,0.9386735128772759,2
25.2396976812116,48.373902866553685,541.9189158625554,0.7424150662649021,2
24.332520876398334,44.39269857189138,559.9932073174274,0.7390961299517007,2
24.920886871028998,40.00454076436511,422.9567374753094,0.8930286848551992,2
23.459289880831193,58.30003075495054,633.3228992736819,0.7591548945904198,2
24.563862112395032,56.87758822461858,753.737371188515,0.7292830114326975,2
23.86472636451023,54.84584462973894,460.69716518122095,0.7500545734616733,2
22.759744545830245,43.356291912920575,639.1232053606057,0.9771194187630328,2
24.80695309550903,42.40727152419972,665.8956819643386,0.9464413758328573,2
24.225858549395287,41.352094989447664,567.7338721677154,0.8062193687065282,2
23.434486327814366,54.48058377545843,680.439034945708,0.8967462301982179,2
25.645356760314524,58.576159213757705,564.2926173964048,0.8611827021004114,2
22.083736471306935,48.610716418260736,601.854915190974,0.9031372790447691,2
23.263092604997983,42.382813439920966,402.9412178217708,0.9048013457388278,2
22.227525591110584,50.24785641464213,676.6880456538755,0.8886202045179978,2
25.06610926488651,46.9766381491726,664.5370715778897,0.7798304105611925,2
24.80842981645517,47.496498486999954,415.36035093053783,0.7117019262288454,2
23.325408874945268,52.42661248311414,547.3000429580533,0.8366700345970326,2
24.70265160882829,54.374362265244045,791.612736316667,0.9672921654072111,2
23.5837489047838,42.21207197746322,568.2946250274467,0.8708491775555728,2
25.025015165689737,40.71180461612953,600.7781620527367,0.9497173125105723,2
23.816734650946824,59.886606053714296,763.9720632638874,0.9974873028883684,2
23.649118911326664,44.65456697831104,686.9047503463025,0.7490848612414829,2
25.738919661953204,41.07661049816918,632.8280524496895,0.9075332917425947,2
23.003516399562802,43.7975065819184,719.121872536429,0.9022880721100074,2
22.481789359986262,40.779156926969286,745.7465065823893,0.9939866342074835,2
24.33817245303783,47.836217892343434,582.7552286949067,0.9956802201858401,2
25.877287249136714,56.048035689026484,590.0433459727342,0.9060035835172389,2
23.511356854908747,46.82488899515441,554.4203742607343,0.7730844375946583,2
22.248147054515126,48.88366813756733,786.6824560073842,0.9395667514391797,2
23.35722106923827,53.51173547134877,678.8665017161402,0.7321087402633114,2
24.023726617278236,50.177881401397606,433.2892264832289,0.9342097912514886,2
22.647692026528855,57.22891372042648,745.1838493252073,0.9730588372434089,2
24.63240887222597,57.32071350091513,592.2239763345073,0.8148500184305305,2
25.990997556040803,40.198213909823075,427.501562568995,0.8891905884949242,2
23.806957903925774,55.56092612966398,619.8869020653244,0.8290428196290478,2
23.41891422692085,49.214672004833474,566.8657115902809,0.8313295164964385,2
23.602816667337866,59.77681082607326,751.09976194505,0.793111266732436,2
22.460584713580804,49.6646415175087,481.59784144375493,0.9286388861350974,2
25.533094405704894,59.73791890776595,730.5858437968732,0.9808529692499516,2
23.65930262208541,55.09138722411473,623.0754764741811,0.9822252577703383,2
23.549097645699366,44.972097692266125,421.84412128538764,0.7524343854624801,2
24.638761091721896,50.76789958573915,788.7381205301938,0.9624230948969699,2
23.768133683724493,59.84271278957166,605.04609764128,0.9212294324281366,2
24.592933875231385,57.15061215503847,516.3507416926329,0.7758512202070867,2
22.24578516052315,41.947337875824424,587.7627367957032,0.7201853838764544,2
25.25489337488891,54.12743993619992,743.1431134069956,0.7803991800653134,2
25.76201581151761,46.91159171741626,521.9612497540254,0.9736624710344577,2
24.595061544637545,40.13964523760696,477.0705585946801,0.8899536024687317,2
25.818263715435243,48.06961938053999,451.6284987723526,0.9163163982693615,2
22.605729257479855,44.695088434499425,519.1437593560845,0.7771457053327288,2
23.909664757921416,56.37738541040943,712.0192348160174,0.9158164466724461,2
24.40722693578179,46.746612176915306,588.6505460781046,0.7084364518833771,2
24.326946589684745,56.55047387907634,490.992641477416,0.8125964037319041,2
23.605847116356173,40.011958776695906,466.47399984389966,0.8880260045626993,2
23.352337637465045,46.15638300052238,533.0917906041516,0.743828969662396,2
22.507296090201674,44.823304286155235,775.9697491542836,0.9469010723340804,2
23.566969802249112,44.671347221372216,537.2106850360097,0.7705093896435755,2
22.65064326042194,41.363732395309256,795.2496303818541,0.8956843338455338,2
24.937462705968873,43.74248540821004,594.0921823061425,0.8215591427725989,2
22.83532374197836,51.1109913977124,471.66556731606033,0.8788130786432942,2
22.234261221138134,45.82722145675489,756.4560367174038,0.7322351657886724,2
24.209464551268937,48.347895646582955,584.1421492539307,0.7050738399764822,2
24.380918930877606,47.53733760694377,683.8685374018098,0.9728693282140903,2
25.48765224512202,57.51809849999789,793.4846332836607,0.7808890026301548,2
24.307926449670727,58.10597998021031,420.0701401279896,0.9459031008341378,2
23.381923414893784,49.8591394331172,438.67782391502686,0.9998050901416601,2
25.21204752610528,46.603119006312085,688.1826965851025,0.7634293773996733,2
24.161115572749683,42.136014080047275,512.7300013181888,0.7795512223550066,2
22.31712113852477,59.0680575876419,473.7205587800396,0.8988579362903997,2
24.263402241252987,41.20453889800595,415.7447519278918,0.9896345903801864,2
25.63207418168665,45.95300555136561,408.7386847944807,0.9747443044572232,2
23.58525050199288,45.96132402340008,709.7942412479164,0.8508626560196755,2
23.1853032075992,46.4080257228043,453.77337094782,0.9385330847580173,2
22.57387782807208,43.285736865448186,587.0882463884603,0.7407237559299703,2
22.605782087741428,55.663228618473944,642.3587260717932,0.9932314552612037,2
23.731085937367276,42.44995723931979,571.3407202275384,0.989305970210796,2
24.38271929664612,52.698133183063256,410.84266093449327,0.7491186873637512,2
22.322461620678407,42.476920534116346,713.4006010351636,0.7898269374409319,2
25.758274356100664,41.41071275185913,404.2052898166614,0.73004649925203,2
25.020534469780785,58.188590073717535,704.7559577509936,0.7815152796694539,2
24.34649567313465,43.80257532637411,757.321797515249,0.9447867368245619,2
25.313754683755963,56.425003091194085,573.1359684228689,0.8134946821495779,2
22.32074702724845,50.89261742214272,614.2169892391194,0.7265190901440275,2
23.907355510932497,41.557130392175395,590.7933570470615,0.8026676574336713,2
24.520372507446652,59.10896382876135,555.6834474493755,0.994415000272384,2
25.31461162447316,44.93922333983785,754.9698141481441,0.8889050785777608,2
25.13387824019707,57.192906907052134,757.5734042679962,0.8248482839218473,2
23.108276998853597,43.37620011569128,534.3265458566138,0.749961554049181,2
25.763520678236816,57.07885764283706,646.0279016058792,0.9958530391851084,2
22.497383365723483,40.264576258105876,770.7630248583457,0.9462547027789386,2
25.50053447448461,50.235609131389616,784.8233995765406,0.7844431907352758,2
25.883760998418474,55.38885158843114,603.583616168819,0.7210206087163568,2
22.708614092890503,58.695910349855666,581.1299221137307,0.7169876672132673,2
24.88826425681514,58.18404272412974,511.4777263714103,0.7361134448516601,2
22.161142075111993,56.3924973909529,783.548749276164,0.8742305750843264,2
23.62169130055662,57.76382699322608,457.12572178914695,0.9786290263616477,2
24.065133196790697,43.98439371674153,631.93183041909,0.8490230284017953,2
24.322580903638535,45.68368591423457,513.0201070074555,0.9528836447368592,2
25.743748992994238,45.77937049842117,511.60331613911865,0.8337659859579423,2
24.68900274917678,47.54107862003398,561.9874349504754,0.9125750637303476,2
23.92511180487695,47.866413407703774,799.5171743262617,0.9195618211859502,2
25.238700145063557,50.89110649309351,421.9865227359288,0.7521891117710016,2
25.802131283817637,43.19759526732883,631.4167272814126,0.8083648176927435,2
22.088264594729164,53.824933275719786,433.02886321411086,0.8911906469614072,2
25.930085089024153,43.35133078609013,461.8083319962076,0.7212089824553098,2
22.344528556254723,46.20616964209095,575.8251767091595,0.8084620563288869,2
25.257547117075045,50.06690261212308,604.1840525385765,0.8604398398843577,2
23.12133901020565,55.92881123046955,503.5169633458096,0.9988673479133916,2
22.528718631015487,54.789384664774545,526.5828523497664,0.8423600687867322,2
23.75942255885534,52.91068712821044,434.78680810237324,0.944817027134297,2
24.575826317790455,43.1154652116034,521.2879135377002,0.8296201855199853,2
23.5238073800939,50.940906912311554,786.6233757522176,0.9389172167859127,2
22.218261633130794,41.74893003599771,777.8829526689926,0.8786244404860325,2
24.397844558634866,47.54726353593301,533.951316054794,0.9659786324507196,2
25.609613104442698,48.27033060579918,628.3415745115046,0.823282765705033,2
23.532861463789008,40.79622878891507,763.8381564443778,0.8812913259464437,2
22.865331110523307,45.479761989399435,402.47352905635864,0.8890056041856482,2
23.770309383731263,59.11298934532979,724.2734281350367,0.825214882540142,2
22.193450844195123,59.07265215659379,779.3478211155675,0.7432936131062444,2
25.2819503379211,47.046541085050784,436.5302937334228,0.7280678220737006,2
25.30536324380075,40.86200217896648,464.5790744131684,0.7050014651798899,2
24.352001853718512,43.58189878656363,784.2985211085422,0.9620602792735644,2
23.412411555753557,47.8443558686708,615.0160574561385,0.7709424736716083,2
25.199133457783134,58.9555939593846,405.6786537886895,0.7634520247845303,2
24.21874809915347,42.8239812707437,503.05279950541166,0.9208106201278197,2
25.303729234200066,55.270316873364244,579.9774697075438,0.7960048339262175,2
24.525835170332083,42.17365078749384,677.163564409907,0.851813407723551,2
25.13762189285119,59.62515154782554,693.2641512547198,0.7487533195892369,2
24.39425197287104,47.632329982182696,798.1686051701824,0.9879237164385908,2
23.656564272862664,55.504690777981125,515.0044797535036,0.9554744200051712,2
25.83178343970455,46.85182165622264,615.2880407473901,0.9591368868895009,2
24.164455299515378,52.553377543176175,613.329419143842,0.8220321245716016,2
24.420358074162152,43.840321694800735,562.258103778895,0.9287083641121519,2
22.881950557658996,42.92042038593925,467.66475753696807,0.743162846616934,2
24.502603157709107,58.761282791362625,790.982625273537,0.702585700777534,2
24.286430597931776,58.35294555808867,741.3268746666345,0.7059918797734084,2
22.7393535917881,57.749378804257645,599.3332113176949,0.8759805212213682,2
22.238348389412575,52.50866900333187,641.2981690736119,0.8366184715743822,2
24.417437278859083,56.165364224325565,490.9044214238649,0.8554046046725559,2
25.054769077401282,41.3807387382275,617.5148281566987,0.7022389421251658,2
24.093605483688034,46.69578083781359,677.9880532485904,0.8268059858972276,2
22.90709050127858,46.27406249514313,606.0668113546355,0.9154204483602583,2
24.66608790677214,52.71290643905226,796.1140682339765,0.8328081105902307,2
22.32042290643841,47.11915546941281,644.5366624990904,0.9196657618936667,2
23.767334819207818,42.970135632873614,548.3894850368677,0.7699056893190503,2
22.65346703359368,51.92934150827087,708.8608110463352,0.9439426013445176,2
22.737836204239535,56.28767841338163,468.18500463265684,0.8765293721360357,2
22.809175796632815,47.64246988919946,553.8063254825066,0.7632289298289718,2
23.54682822817591,42.64537430196963,538.7835801510344,0.7710161427561498,2
22.20460082248159,43.93376394625646,572.7228380431109,0.8884091393708611,2
23.59117376371639,44.74966610338768,712.7119303714906,0.948981877963733,2
24.046829788458805,45.997951859890726,593.669212865363,0.8246883346087466,2
23.9331771398653,52.85590141012618,717.605780106385,0.7774901287382776,2
23.531136401612162,52.018909690754384,630.5955612559463,0.9601034820731802,2
25.35658643228301,53.92159723134078,536.8277738630221,0.9007804875252504,2
22.581306769682016,47.25003969063026,723.991497473389,0.8344256461849229,2
24.022786975125495,56.479953037599564,495.31586822123666,0.8463700585837906,2
22.248165667826218,44.08175322311521,489.7531919199182,0.7612769403809189,2
22.284622715511638,49.380814950363074,601.8011696219344,0.8880407890194532,2
24.295463398708385,56.01877443082861,504.3396983848356,0.8076227531628666,2
24.264073699551282,43.603172954652386,403.6348139804865,0.9986935530023048,2
25.512134051377828,42.19726227481566,659.3190109195207,0.8440550545785663,2
24.231494702640294,57.673679353759795,604.4375285889591,0.8457656818568839,2
25.8391640816194,46.85859325518392,578.2071257972644,0.8697555362232016,2
22.19477939359972,53.67740249818064,786.7874058473261,0.975026800935624,2
22.392030739122966,40.50697208527877,628.4796735851655,0.940245429957925,2
22.176263446281524,53.800937768188994,745.3726311157538,0.8353390209393524,2
22.741107401334162,46.322026230939414,455.7800944820641,0.9156097797918388,2
24.165080443766712,41.11481707174883,627.6825852517711,0.8758706496342284,2
24.582288725709713,52.196255230962336,747.1918506923612,0.8477101146103747,2
22.182340631794673,44.81607632146346,633.2423029119592,0.7576947318353051,2
25.783883559382396,47.7361448410376,687.2056712508006,0.8391808790364672,2
25.368661506601523,41.611616245730275,548.8174271248829,0.7737455761067724,2
23.186449928628374,42.94326502189891,436.97980681482665,0.9744526449554964,2
22.30875012090587,45.95954470991688,583.1601180508286,0.800622044048904,2
22.67954829287623,41.79519001120314,557.791756335543,0.9856792043600117,2
22.50777765501989,58.216525293726306,746.824072951579,0.8599165870284133,2
22.493135117195788,40.12094086367957,497.5981209409889,0.889463313602848,2
24.074246754662937,49.67720437728623,786.6936910140432,0.8628821333467983,2
22.983389769973602,42.46494916265103,783.2552479217984,0.7388141850900102,2
23.43255886611658,46.15358178955897,499.05265722857547,0.8127463657023822,2
25.95802133353729,58.52119119636531,539.2207821909282,0.7297438336832871,2
24.73725699570138,43.23389106547974,758.222296349554,0.8868862132550145,2
25.795922668188005,59.31664639436666,786.648888358443,0.8340622585601316,2
22.57022622013246,44.11588753978843,577.3756411344176,0.933395491471281,2
23.528557899330277,54.83132216933659,528.3988182563592,0.766141144299811,2
24.21892721312942,50.93354529794624,610.4376053006168,0.7493698175288004,2
22.30703224755495,57.68957455193518,675.107682546294,0.8218996692891303,2
22.01674977451183,51.07986511006262,509.38980614999195,0.9779756149655143,2
24.68173733518767,50.69118438312617,694.5892698476291,0.9131265445037235,2
24.56727806720574,43.909160007368,420.66294284585643,0.8256770874378756,2
23.643155239998446,43.32458724103317,419.7177971057666,0.8551816509262932,2
23.95857630412813,58.32978302231028,554.5150820582181,0.7252639033531295,2
23.66177200236836,46.556763977000685,541.3892768242882,0.995372768912834,2
22.096020179379554,47.44164509925792,526.2532861468609,0.8999221914084756,2
23.34148642486985,55.19647316856776,596.407905067564,0.7856212205390267,2
22.708329021589158,46.77646964845615,528.2934329246285,0.8757425182645733,2
22.393696756405475,59.04124893278005,476.90316738723675,0.7328447098206982,2
25.8268817355574,54.758555379976,523.7878196354404,0.9897510006422751,2
24.397438900168662,51.9485848514684,789.961709124094,0.7524354963650097,2
24.914625136946412,57.61790321089505,564.4453667979394,0.8944090954165642,2
23.26145497306447,40.992118166989655,577.8851107433343,0.7736363387616791,2
23.57258851797606,45.14125384378418,630.617995980456,0.9152684147945607,2
22.947695975586893,49.3007266844182,793.3363073656906,0.9330464101720843,2
22.387862683861698,44.53957078943042,496.6405105743052,0.9020259186734297,2
22.716126549766336,54.87810374604304,672.5128442129735,0.8843498380765578,2
25.190056181185945,58.3841606210745,686.3938774166896,0.9677407281856035,2
24.710183220735104,48.47540239861847,642.9297667172264,0.7235880132969273,2
24.18771550394191,46.8426520022379,435.4313358546576,0.7992744297340585,2
23.90035949146707,59.231014642751326,670.7489103310306,0.7744862438892538,2
25.689737134624497,48.897048656550815,425.6378844144702,0.9964041886196264,2
22.290939791114674,49.78096800898567,638.4570598199588,0.816816933900062,2
23.122403252951663,47.03299744683811,695.8324708886971,0.9197838097721196,2
23.399751414282857,58.19096946024277,484.3879562479802,0.9054175491643014,2
25.12970324885115,51.37910966563702,736.6488030171097,0.7636243712432133,2
25.970058480647886,55.243491743632894,412.1415222132017,0.7716993040634653,2
22.962682059028612,56.236134367017726,737.5251454633224,0.7843853690659102,2
25.497229336548322,46.83698083834516,584.1316202571061,0.8233381834778137,2
25.322491041727165,48.6738866264076,487.0351759726578,0.770297519695158,2
22.898629590567065,56.96943548812529,453.5112579975872,0.7058954448240543,2
23.59733032079689,47.2651070335162,781.322867032949,0.9638179170421586,2
23.638691477170077,55.878702669037025,429.0662350324627,0.9896829494142652,2
25.912882674106232,58.81984645148874,479.63736797437025,0.8024711161094703,2
22.723567605515594,52.46420746136014,539.1289389732184,0.8015520638276419,2
25.196631884419126,54.83254574903778,648.0939395844482,0.7021275438323112,2
23.33677085669244,56.1019462408227,617.9204341104394,0.9040752064991122,2
24.92348138310464,56.90079297793285,450.2573969649256,0.9476319687245887,2
23.680044017182652,47.90106675713592,515.8911934952858,0.7439824901080009,2
24.31343905246616,41.02526918351997,495.5007084344096,0.7478999048101452,2
25.330447093304524,48.03752542473479,485.41714179613655,0.9370249749914313,2
25.216662259935536,53.47512459568179,564.4577345919948,0.8848872245062434,2
25.4656927341588,49.007007715615856,681.6125810366627,0.713458167288315,2
22.238469301378636,54.97926301720797,486.98117288689434,0.8867640971386845,2
24.76820221215898,47.13964858937328,546.6715518811925,0.7926753168531298,2
22.55994950688705,52.69488282208059,556.366970736465,0.8106175466412537,2
23.663274272073643,43.72839609707949,790.5826117741641,0.930919425489064,2
24.194353660218752,54.987388732899134,781.8665427516275,0.9432805578017831,2
23.610957938987323,50.913919376260516,720.0550331008303,0.8201069880519491,2
24.07844670321203,44.08128777093201,496.66356832767406,0.9841458808019063,2
25.986105235194476,45.83822346995615,427.2149256366679,0.8219388153856216,2
22.54086925485142,54.972174171636645,526.7616550882499,0.931550810569033,2
24.701824181345703,49.65202471323042,506.71781977353237,0.8451631793692778,2
23.58400386554246,44.320628807861446,602.3703200585576,0.9692596979566253,2
22.532039195629316,59.34542380740595,711.0911640271172,0.9723283730950536,2
22.63494705349724,54.30250039633776,743.3291755515431,0.7262250423613251,2
25.797092424982466,59.142696650795926,737.9456341642034,0.9809479993930676,2
25.51840598684705,48.542100907206866,543.8702244892271,0.9476604524561247,2
25.628167841660087,49.50200681383441,674.8937373842732,0.9373932142938001,2
25.966131103309547,57.95910432370039,525.133679009688,0.7602734019056567,2
22.83326156003407,50.5009868049077,424.3622172940731,0.9415357626263995,2
23.421757349456247,54.145578238113345,680.6261062411769,0.955039820405511,2
24.676876119699468,45.0434575499106,403.93102102791516,0.7867451003362452,2
23.93521015944259,48.934529374052815,563.6730349833954,0.985678023508697,2
23.673558133513335,42.4689973162071,531.7517077208303,0.7149580439197493,2
23.43124499734237,44.119600717539235,677.3510154075409,0.7449727759741419,2
24.375122527773808,40.01886830535262,706.4981891041516,0.8612743414154542,2
24.30237371456033,40.7853010329732,521.6378543885136,0.8727377413366929,2
22.64583133625696,59.545676463538584,724.6508057779414,0.893545024990271,2
23.886959350073756,44.84707390273525,517.5667042019735,0.7050907387946399,2
24.2138871048394,53.266214190080035,578.5305439946245,0.9881100323866391,2
24.281147754925563,56.78199397599223,690.8074108056536,0.7133764278202431,2
22.840428771649407,51.01320918473128,677.1680916899154,0.7429185858170206,2
24.969085569009145,43.06289000167912,794.94738892488,0.7042043552578171,2
22.10079637928428,54.562328746723324,490.06440968637276,0.8700575299882284,2
23.41932742217265,52.005028201991664,664.9271654158329,0.9796800651762917,2
25.120850594142535,54.6250117869475,643.872763310311,0.8997841498241392,2
24.25557168422161,55.39493245714174,766.039381796012,0.9467972405441282,2
23.044649730043442,59.5082073536949,462.54485665795005,0.703984361037574,2
24.77981247737219,51.471265600534196,700.7192654347732,0.8626045895439178,2
24.269563776624295,46.83282225381204,627.3074465075074,0.8378688932516565,2
25.18497443782555,52.96929113800474,509.8663479151622,0.8496903832662379,2
24.94010074475929,41.368814184852525,589.7739656588697,0.7216639556005563,2
24.44043168814494,57.94794636643172,533.5106388279191,0.9053306083207923,2
23.952710701243255,42.387620226763936,631.7253611153843,0.8509661244575903,2
22.532728502670093,46.55685675771637,755.6002443258664,0.9295446549583792,2
23.045332071541534,56.31490761252242,627.7219937648808,0.8455871902185146,2
23.67639789166834,51.94624756661423,652.6889673306337,0.7448144908679296,2
